% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.180888042e+02 +7.519880415e+01 +7.519880415e+01 +0.0000e+00 +0.0000e+00
2 0 +4.178921031e+02 +7.500210307e+01 +7.500210307e+01 +2.5000e-04 +0.0000e+00
8 0 +4.166058303e+02 +7.371583032e+01 +7.371583032e+01 +1.0625e-03 -1.2500e-03
15 0 +4.040857506e+02 +6.119575063e+01 +6.119575063e+01 +8.2773e-03 -9.2344e-03
17 0 +3.907184292e+02 +4.782842923e+01 +4.782842923e+01 +1.3623e-02 -1.6555e-02
18 0 +3.816027571e+02 +3.871275709e+01 +3.871275709e+01 +1.7283e-02 -2.0070e-02
19 0 +3.627514191e+02 +1.986141908e+01 +1.986141908e+01 +2.3616e-02 -2.7246e-02
20 0 +3.435764150e+02 +6.864149767e-01 +6.864149767e-01 +2.8962e-02 -3.4566e-02
21 0 +3.050913650e+02 -3.779863503e+01 -3.779863503e+01 +3.9304e-02 -4.7232e-02
22 0 +2.684476304e+02 -7.444236959e+01 -7.444236959e+01 +4.9297e-02 -5.7924e-02
23 0 +2.043119059e+02 -1.385780941e+02 -1.385780941e+02 +6.7135e-02 -7.8608e-02
24 0 +1.564152230e+02 -1.864747770e+02 -1.864747770e+02 +8.2823e-02 -9.8595e-02
25 0 +1.063839332e+02 -2.365060668e+02 -2.365060668e+02 +1.1243e-01 -1.3427e-01
26 0 +1.043917629e+02 -2.384982371e+02 -2.384982371e+02 +1.4026e-01 -1.6565e-01
33 0 +1.002844816e+02 -2.426055184e+02 -2.426055184e+02 +1.2656e-01 -1.5049e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.376990110e+01 +1.347899011e+02 +1.347899011e+02 +0.0000e+00 +0.0000e+00
3 0 +4.352878257e+01 +1.345487826e+02 +1.345487826e+02 +0.0000e+00 +2.5000e-04
7 0 +4.258731868e+01 +1.336073187e+02 +1.336073187e+02 -7.5000e-04 +9.3750e-04
10 0 +4.111492743e+01 +1.321349274e+02 +1.321349274e+02 -2.1250e-03 +2.0313e-03
11 0 +4.015763014e+01 +1.311776301e+02 +1.311776301e+02 -2.9375e-03 +2.8594e-03
12 0 +3.938268665e+01 +1.304026867e+02 +1.304026867e+02 -4.0625e-03 +3.3906e-03
13 0 +3.802268586e+01 +1.290426859e+02 +1.290426859e+02 -5.7187e-03 +4.6172e-03
