% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
76 0 +6.748050914e+02 +7.243050914e+02 +7.243050914e+02 -9.4026e-01 +1.1209e+00 -1.0852e+00
130 0 +5.240423227e+02 +5.735423227e+02 +5.735423227e+02 -1.7594e+00 -5.7336e-01 +1.1340e+00
131 0 +4.395129850e+02 +4.890129850e+02 +4.890129850e+02 -1.8474e+00 -5.7336e-01 +1.1340e+00
357 0 +3.927338189e+02 +4.422338189e+02 +4.422338189e+02 -3.6499e+00 +2.3850e+00 -1.0718e+00
416 0 +2.055499725e+02 +2.550499725e+02 +2.550499725e+02 +4.6562e-01 -1.3494e+00 -2.8173e+00
475 0 +2.368004006e+01 +7.318004006e+01 +7.318004006e+01 -1.2556e+00 -1.1741e+00 -4.5977e+00
479 0 +2.149711324e+01 +7.099711324e+01 +7.099711324e+01 -1.2975e+00 -1.2132e+00 -4.3678e+00
480 0 +1.346545832e+01 +6.296545832e+01 +6.296545832e+01 -1.3184e+00 -1.2328e+00 -4.1379e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.140225606e+02 +5.012525606e+02 +5.012525606e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.197099674e+01 +9.200996736e+00 +9.200996736e+00 +6.9783e-01 +4.1496e-02 +4.2616e+00
843 0 +1.710483739e+01 +4.334837388e+00 +4.334837388e+00 +1.9137e+00 +2.2458e+00 +2.2717e+00
844 0 +1.238278808e+01 -3.872119176e-01 -3.872119176e-01 +1.9610e+00 +2.1014e+00 +2.1014e+00
845 0 +2.259780950e+00 -1.051021905e+01 -1.051021905e+01 +2.1794e+00 +1.6279e+00 +1.9098e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.945253433e+02 +3.581753433e+02 +3.581753433e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
182 0 +1.785590501e+02 +2.422090501e+02 +2.422090501e+02 -1.0263e-02 -2.7316e+00 +2.8716e-01
302 0 +2.957247304e+00 +6.660724730e+01 +6.660724730e+01 -3.6038e+00 +2.6603e+00 -1.8020e-01
304 0 +2.200280020e+00 +6.585028002e+01 +6.585028002e+01 -3.6038e+00 +2.7933e+00 -1.8020e-01
306 0 +2.026155131e+00 +6.567615513e+01 +6.567615513e+01 -3.4236e+00 +2.7490e+00 -1.8621e-01
746 0 +6.763332428e-01 +6.432633324e+01 +6.432633324e+01 -3.9415e+00 +2.4859e+00 +2.2144e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.194140314e+02 +9.186040314e+02 +9.186040314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
130 0 +7.480642003e+01 +7.739964200e+02 +7.739964200e+02 +9.2516e-01 -2.5848e-01 -2.6741e-01
678 0 +2.802713911e+01 +7.272171391e+02 +7.272171391e+02 +9.3733e-01 -1.4477e+00 -5.3907e-02
795 0 +2.495198243e+01 +7.241419824e+02 +7.241419824e+02 +1.0197e+00 -2.3134e+00 -1.3052e+00
796 0 +1.934316543e+01 +7.185331654e+02 +7.185331654e+02 +1.0707e+00 -2.3134e+00 -1.3052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.624612248e-01 +1.000762461e+03 +1.000762461e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
